,total,data,pde,border
0,0.22560347616672516,0.55429607629776,0.032646555453538895,0.09670431166887283
1,0.09557272493839264,0.1975453644990921,0.032013095915317535,0.04222371429204941
2,0.10152848809957504,0.20950540900230408,0.045552514493465424,0.02879459038376808
3,0.07378574460744858,0.14511428773403168,0.04158194735646248,0.017325177788734436
4,0.05375746637582779,0.09779305011034012,0.04518869146704674,0.006095993798226118
5,0.05497719720005989,0.09658711403608322,0.048951126635074615,0.006743669975548983
6,0.11551384627819061,0.22423164546489716,0.060271985828876495,0.026775244623422623
7,0.07260072976350784,0.131575807929039,0.03723703324794769,0.02665342204272747
8,0.057799916714429855,0.10394950211048126,0.041537344455718994,0.008677273988723755
9,0.050536587834358215,0.08880673348903656,0.04010459780693054,0.005555898882448673
10,0.04612845182418823,0.08142133802175522,0.03554076701402664,0.00478779524564743
11,0.052005477249622345,0.08723641186952591,0.039336565881967545,0.012164893560111523
12,0.05395200476050377,0.08192276209592819,0.050674110651016235,0.014434645883738995
13,0.03585054725408554,0.053429313004016876,0.0401080921292305,0.0037864409387111664
14,0.04659324884414673,0.0699656680226326,0.04180816560983658,0.014990495517849922
15,0.03124897927045822,0.037414684891700745,0.046933580189943314,0.0039920625276863575
16,0.053977783769369125,0.076962910592556,0.05385389178991318,0.017200354486703873
17,0.03200484812259674,0.031482551246881485,0.05664648115634918,0.0047750151716172695
18,0.02589552477002144,0.025287019088864326,0.04621012881398201,0.0033508024644106627
19,0.02397940307855606,0.023166567087173462,0.042180538177490234,0.00393163925036788
20,0.02314811199903488,0.021292749792337418,0.04200976714491844,0.003776924218982458
21,0.07145198434591293,0.109688900411129,0.05579037219285965,0.027094382792711258
22,0.03647785633802414,0.03523876518011093,0.05966051667928696,0.010453163646161556
23,0.02911899983882904,0.022120846435427666,0.058733727782964706,0.004468161147087812
24,0.04260079190135002,0.04305008053779602,0.06741145998239517,0.010796383954584599
25,0.030532637611031532,0.019793113693594933,0.06571216881275177,0.004026778042316437
26,0.03025609627366066,0.0189764853566885,0.06501453369855881,0.004426930099725723
27,0.036484695971012115,0.021676037460565567,0.07885543256998062,0.005868517328053713
28,0.07092975080013275,0.0746433287858963,0.10001012682914734,0.025341477245092392
29,0.05691942572593689,0.05003710463643074,0.09524907916784286,0.01609393022954464
30,0.03872803971171379,0.02007557637989521,0.08588015288114548,0.004860748536884785
31,0.03816793113946915,0.01765475794672966,0.08633539080619812,0.004629406146705151
32,0.03726093843579292,0.018178757280111313,0.08125495165586472,0.005845717620104551
33,0.03402835503220558,0.01634211279451847,0.07458628714084625,0.004051648546010256
34,0.03644492104649544,0.017028793692588806,0.07956195622682571,0.004473340697586536
35,0.049438152462244034,0.024176660925149918,0.10215526074171066,0.011475987732410431
36,0.0548047311604023,0.02896844781935215,0.11044386774301529,0.011320076882839203
37,0.05754738673567772,0.028527621179819107,0.11608004570007324,0.01280639972537756
38,0.059165265411138535,0.033717166632413864,0.11254530400037766,0.014416467398405075
39,0.05071553215384483,0.020296812057495117,0.10692079365253448,0.007910843938589096
40,0.052651386708021164,0.01965431682765484,0.11030757427215576,0.009599397890269756
41,0.05264958366751671,0.0184782724827528,0.11107184737920761,0.00790747907012701
42,0.05995270237326622,0.021576594561338425,0.12427778542041779,0.009262443520128727
43,0.061097949743270874,0.021964358165860176,0.12436315417289734,0.010681471787393093
44,0.056295983493328094,0.01865348033607006,0.11523545533418655,0.008630822412669659
45,0.0483863539993763,0.01749202236533165,0.09702582657337189,0.006544854957610369
46,0.04571427404880524,0.016689546406269073,0.09108168631792068,0.005327616818249226
47,0.053577721118927,0.02014577016234398,0.10424887388944626,0.00843990407884121
48,0.04598477482795715,0.017017779871821404,0.08900724351406097,0.006964687258005142
49,0.046612195670604706,0.017093220725655556,0.09022779017686844,0.005810493603348732
50,0.04874955117702484,0.01944607123732567,0.0906648337841034,0.009704815223813057
51,0.04365081340074539,0.01574697345495224,0.08284763246774673,0.006716025527566671
52,0.04112398624420166,0.015519607812166214,0.07698855549097061,0.006289196666330099
53,0.05735322833061218,0.02177886851131916,0.10487154126167297,0.012736617587506771
54,0.04681473225355148,0.017601696774363518,0.08647923171520233,0.007171576842665672
55,0.049906134605407715,0.020411251112818718,0.08927758783102036,0.010118919424712658
56,0.045007601380348206,0.017902344465255737,0.0812680721282959,0.00707109272480011
57,0.050743043422698975,0.017508888617157936,0.0932120606303215,0.007666121702641249
58,0.050376709550619125,0.01874750480055809,0.09015066176652908,0.009457362815737724
59,0.0532447025179863,0.02474380098283291,0.08884013444185257,0.015752632170915604
60,0.04164773225784302,0.018373923376202583,0.0708806961774826,0.009810788556933403
61,0.04402237758040428,0.01641898602247238,0.07758311182260513,0.008257223293185234
62,0.04590470716357231,0.017680833116173744,0.0798768624663353,0.009209255687892437
63,0.056122876703739166,0.022806573659181595,0.09550858289003372,0.013488329946994781
64,0.04256291314959526,0.016647499054670334,0.07346798479557037,0.007674349471926689
65,0.0357699915766716,0.013527153991162777,0.062014203518629074,0.005845051258802414
66,0.035770829766988754,0.014108308590948582,0.061089929193258286,0.006662410218268633
67,0.051918067038059235,0.02307494916021824,0.0857541635632515,0.012057686224579811
68,0.040793128311634064,0.02579052746295929,0.060308296233415604,0.014290290884673595
69,0.03475254774093628,0.014223325066268444,0.05852600187063217,0.0062699997797608376
70,0.03648344427347183,0.014736149460077286,0.061081841588020325,0.007400003727525473
71,0.027441516518592834,0.012724393978714943,0.04497377201914787,0.004908804781734943
72,0.03132524713873863,0.0148661183193326,0.050473667681217194,0.00711454264819622
73,0.049875687807798386,0.01992191933095455,0.08345603942871094,0.0088553661480546
74,0.03467731922864914,0.01691995933651924,0.05509420856833458,0.008279610425233841
75,0.029833683744072914,0.013952488079667091,0.047591935843229294,0.007368453312665224
76,0.030513601377606392,0.014364292845129967,0.048429928719997406,0.007816228084266186
77,0.033325742930173874,0.017234044149518013,0.05160287395119667,0.009207990020513535
78,0.025594614446163177,0.013058114796876907,0.04032843932509422,0.005155296064913273
79,0.0268568005412817,0.01390818040817976,0.041594088077545166,0.006971722934395075
